review_text,sentiment_score,polarity,snownlp,polarity_snow_nlp
"打卡 王府井 百货大楼 网红 地方 老 北京 原貌 不是 周末 人不多 安静 仿佛 一下子 回到 小时候 暴露 年龄 贴 卖 吃 北 照相馆 挺 喜欢 感觉 照出 照片 挺 怀旧感 下次 带 爸妈 哒
",-0.4,N,0.9993366679944531,P
"王府井 百货大楼 最早 听说 小学 课本上 有位 张秉贵 卖糖 售货员 细致 人民 服务 劳模 故事 百货大楼 王府井 地标 建筑 北京 最早 商超 家 公司 王府井百货 王府井百货 定位 稍显 模糊 周边 有银泰 王府中环 这样 顶级 商超 王府井大街 老字号 情怀 牌 王府井 百货大楼 地下 有个 和平菓局 重现 老 北京 风貌 中午 创意 很 好 至少 引流 转化 消费 还 需 做 功课
",4.8,P,0.9999999428761396,P
"王府井大街 神奇 地方 不 逛 不 逛 发现 非常 多 必 逛 榜 必 吃 榜 排名 商铺 打卡 百货大楼 百货 大陆 真的 北京 非常 知名 商场 历史悠久 货品 齐全 时代 发展 百货大楼 焕发 新生 品牌 越发 年轻
",5.0,P,0.9999988874044041,P
"年 必 逛 榜 北京市 百货大楼 要说 北京市 百货大楼 名气 算是 有个 人物 名气 还 估计 大部分 老朋友 先 人物 北京市 百货大楼 抓准 张秉贵 俗话说 行 行行出状元 干什么 干 精 熟知 北京市 百货大楼 老牌 国营 百货大楼 经历 过 兴衰 网络时代 线上 销售 带来 冲击 希望 一路 走 好 线下 逛商场 购物 体验 线
",5.0,P,0.573025275407435,I
"北京 百货大楼 北京 老牌 商业 集团 位于 王府井 步行街 西侧 紧邻 王府中环 购物中心 穆斯林 大厦 中国 外文 书店 北京 百货大楼 与时俱进 世界 奢侈 品牌 云集 HERMES GUCCI OMGA 地下 一层 老 北京 怀旧 情节 演绎 极致 和平菓局 更是 创新 人气 聚集 北京 百货大楼 创新 中 购物 打卡 之地
",2.0,P,0.9999954828040215,P
"老牌 商场 许久 不来 设施 很 陈旧 商铺 还 不错 二楼 一家 小店 小日 风格 对面 新东安 二层 一家 店 东西 很 没 折扣 买 几样 小东西 手套 手绢 很漂亮 吊带 背心 一百多 价格 还 不错
",0.1,I,0.9987283591297385,P
"北京市 百货大楼 负 二楼 超棒 拍照 打卡 地点 场景 还原 一秒 穿越 还 购买 豆汁 焦圈 口味 冰激凌 即日起 月 日 有种 方式 摩天轮 限定 款 冰箱 贴 拍照 发微博 冰箱 贴 照片 第张 活动 详情 第张
",-2.0,N,0.9898721740463305,P
"王府井 商业街 逛街 百货大楼 东西 买 放心
",0.0,I,0.9851044154003631,P
"城市 一座 百货大楼 代表 年代 品质 北京市 百货大楼 位于 王府井 步行街 中段 內部 客流 不算 多 购物 体验 相对 舒适 购物 配套 餐饮 影院 齐全 儿童 区域 引入 哈姆雷 斯 一座 宝藏 商场
",1.5,P,0.9999991723330415,P
"老 北京 特色 商场 有些 脱节 琳琅满目 商品 吸引 不少 游客 走进 北京市 百货大楼 地下 一层 逛逛 苹果 局 窄 生活气息 煤场 胡同 加重 自行车 照相馆 书局 药房 鸟笼 蜂窝煤 儿时 吃 桃酥 老 北京 沧桑感 油然而生 漫步 空间 里 顿感 穿越 老 北京 年代
",0.3,I,0.9999935259918423,P
"挺 好 经营 越来越 好 种类
",4.8,P,0.9530428307775027,P
"北京王府井 百货大楼 卖 假货 购买 k 金 掐 丝 工艺 项链 买 两条 一条 没戴过 变色 基本常识 K 金 不会 变色 百货大楼 解释 品牌 疫情 撤店 理解 三天 质量 王府井 百货大楼 信任 国家 老字号 商场 品牌 入店 没有 审核 管理 品牌 玫瑰 小鹿 产品 顾客 退款 消费者 放心 购物
",1.0,P,0.7944327069215495,P
"时隔 半年 北京王府井 恢复 以往 拥挤 很 事 回想 多么 不 闲暇 时光 有个 地方 喜欢 溜达 多么 幸运 开心
",5.5,P,0.9997726320901837,P
"去过 王府井 王府井 步行街 有个 特别 钟 走 王府井 不 时间 也许 步行街 亮点 百货大楼 象征 百货大楼 因有 尽有 百货 挺 凉快 夏天 必去 地方 整体 感觉 不错
",4.8,P,0.992182818725699,P
"太 长时间 疫情 防控 经济 不景气 心情 不是 很 舒畅 复工 复 产后 坐地铁 特意 逛逛 王府井 老 北京 喜欢 地方 尤其 百货大楼 打卡 圣地 夜晚 灯光 金碧辉煌 还 找到 久违 欧舒丹 专柜 收获 满满 不虚此行 ● ° u ° ● ​
",0.5,I,0.9999881711490848,P
"老牌 国企 商场 疫情 期间 不是 停车 不贵 商场 一层 全球 营业 面积 拥有 多年 历史 最 老牌 英国 玩具店 Hamleys 各式各样 玩具 应有尽有 地下 一层 和平菓局 还原 最 朴实无华 老 北京 市井 生活 逛 老 北京 胡同 还 尝老 北京小吃 听相声 仿佛 穿越 半个世纪 前 北京城
",5.0,P,0.9999999822727098,P
"北京市 百货大楼 王府井大街 商场 规模 很大 商场 宽敞明亮 商品 琳琅满目 商品质量 很 好 服务态度 不错 新添 和平菓局 集 购物 游玩 一体 和平菓局 老 北京 很 有意思 祝 百货大楼 越来越 好
",13.15,P,0.9999898714944837,P
"王府井百货 一层 电梯间 旁边 趣拿机 领到 不少 有意思 物件 领到 护发 油 印象 中是 韩国 爆款 韩国 代购 朋友圈 发 M 出 双眼皮 贴 有点 鸡肋 不是 特别 好用 不够 隐形 硬度 不太够 撑 不起眼 皮
",-3.0,N,1.1294303627340518e-05,N
"张秉贵 纪念馆 值得 推荐 承载 满满的 回忆 小时候 百货大楼 心目 中 高大 东安市场 棚户区 象 大集 农贸市场 记忆 中 张秉贵 糖果 柜台 位置 改为 化妆品 围着 多 买 人少 他称 糖果 技术 一把抓 差 一两颗 最高级 大白兔 奶糖 一下子 买 一斤 二斤 绝对 土豪 巧克力 只能 外汇券 友谊商店 买 包 糖果 草纸 纸绳 已成 文物 孩子 没 几个
",5.0,P,0.9999997713401197,P
"打卡 北京市 百货大楼 王府井 步行街 外地 游客 必 逛 百货大楼 门前 广场 喷泉 更是 北京市民 消夏 纳凉 好去处 大楼 地下 二层 有个 和平菓局 ˶ ⍤ ⃝ ˶ ꒳ ᵒ ꒳ 记录 一段 老 北京 人文 历史 很 值得 细细品味 玩耍
",0.5,I,0.9999937040845536,P
"雨 夜晚 路过 门口 新增 英国 电话亭 可爱 熊熊
",1.0,P,0.9511751757214478,P
"老 北京 情怀 百货大楼 多年 不来 变化很大 越来越 时尚 年轻人 爱来 门前 喷泉 吸引 孩子 商场 布局 很 规整 增加 国际品牌 百货大楼 紧跟 时代 潮流 当年 陈旧 老 百货商店 时尚 打卡
",4.2,P,0.9999999999743461,P
"北京 百货大楼 地下 一层 老 北京 风情街 装修 物件 摆设 工作人员 穿着 上个世纪 八十年代 样子 包装 老 北京 桃酥 卖 小吃 小玩意 算是 够 尾巴 有点 小时候 感觉 有些 东西 九十年代 好 有意思 想 感受 老 北京 风情 呦
",2.8,P,0.9992747832587211,P
"王府井 小时候 每次 带 外省 同学 来必 逛 清单 老实 说 至少 五六年 没有 过 繁华 依旧 真的 没有 小时候 那种 热闹 劲儿 逛 王府井 真的 逛 买买 买 变得 更加 理智 特别 喜欢 扔 东西 收藏夹 里 东西 迟迟 没有 下单 特爱 溜达 不
",-3.3,N,0.9999675665410597,P
"老 北京 标准 建筑 多年 经典 王府井 一带 好去处 整体规划 升级 中 调整期 一楼 划分 两个 区 不是 天气 热 原因 不是 节假日 商场 很 好 大牌 化妆品 区 优选 品类 齐全
",5.5,P,0.9970444060408455,P
"北京市 百货大楼 号称 新 中国 第一 店 青少年 时期 想 买好 一点 商品 必去 百货大楼 日用百货 食品 烟酒 金银 首饰 货源 充足 改制 股份制 百货大楼 改造 装修 焕然一新 来京 旅游者 逛一逛 百货大楼 必不可少 行程 来到 张秉贵 纪念馆 沟起 年青 时期 满满 回忆
",5.0,P,0.9989181786623905,P
"吃喝 逛街 逛逛 还 收入 不高 商品 贵 吃 东西 倒 味道 很 不错 机器人 陪客 聊聊天 不是 特别 智能 算 一股 清流 餐厅 布置 漂亮 相对来说 吃饭 不是 很 火爆
",0.2,I,0.9993444238190503,P
"地下 和平菓局 很 可 不是 很 北京 逛逛 超级 年代 感 很能 勾起 回忆 那种 豆汁 味 冰淇淋 没敢 尝试 楼上 一家 超级 玩具店 大人 孩子 多 玩具 逛一逛 不 小孩子 玩 尤其 毛绒玩具 可爱 死
",7.0,P,0.9999972559409366,P
"王府井百货 地下 二层 整整 一层 打造出 非常 老 北京 味儿 沉浸 式 体验 空间 领 爸爸妈妈 最 适合 缓缓 下降 电梯 像是 一部 时光 机 带 瞬间 往回 穿越 年 胡同 小卖部 照相馆 粮油 店 录像厅 自行车 浓缩 八十年代 老 北京 市井 生活 场景 不同于 网红 打卡 年轻人 外 大爷 大妈 前来 怀念 生活 场景
",1.0,P,0.9999999971474551,P
"北京市 百货大楼 前身 王府井 百货大楼 南馆 保留 原有 建筑 来到 百货大楼 改革开放 前 完全 不 汇集 大牌 精品 云集 美食 味蕾 设置 影城 娱乐厅 消费者 需求 位于 著名 王府井 商业街 吸引 外地 来京 旅游者
",2.0,P,0.9998877819871322,P
"很久没 过 地方 N年 过后 变化 依旧 繁华 热闹 傍晚 步行街 散步 跳舞 孩子 轮滑 打球 这条 街 变得 更加 活跃 带娃 逛 百货大楼 娃 还 有些 不 逛逛 娃 越来越 兴趣 新鲜 熟悉 回忆 满满 溜 娃 好去处 和平果局 带 回到 儿时 记忆
",8.8,P,0.9999999999999025,P
"很 老牌 百货公司 耸立 王府井 很多年 品牌 旗舰店 逛 认好 钟楼 不会 走 错 外面 喷水池 时间 表演 购物 好 地方 王府井 打个 卡
",4.5,P,0.7841935064874901,P
"入手 一大 袋 立白 浓缩 洗衣粉 非常 好用 经济 实惠 长年 立白 浓缩 洗衣粉 用量 不 多 洗 出 衣服 白 味道 很 清淡 洗出来 衣服 不 掉色 机 洗手 洗 立白 洗衣粉 手 洗衣服 不伤 手 物美价廉 好 东西 喜欢 朋友 入手
",7.5,P,0.5020407752709969,I
"历史悠久 北京 地标 性 建筑 百货大楼 诞生 过 全国 劳动模范 称号 张 贵 同志 计划经济 时代 产物 shoppingmall 几次 调整 翻新 王府井 步行街 逛 转转 一种 回忆
",1.0,P,0.9995391046356322,P
"北京市 百货大楼 最 代表性 购物 节 真的 超赞 无论是 地理位置 环境 真的 堪称 世界 一流 时钟 整点 播报 百货大楼 里 具备 应有 商家 电影院 吃饭 地方 真的 太赞 傍晚 王府井 更是 美到 极致 哈哈哈
",2.0,P,0.9999999993624646,P
"王府井 百货大楼 几年 变得 洋气 多 展览 玩具店 成 新晋 网红大 咖的 地方 身边 有个 喜欢 手办 不 懂 时不时 转 扭蛋 不过 大片 扭蛋机 挺爽 转到 心满意足 皮卡丘 几层 都市 卖 玩具 遛 遛 小孩 玩 够 幸福 下楼 发现 小网 红 扭蛋机 凹 造型
",5.2,P,0.9999940853694892,P
"北京 百货大楼 全国 人民 北京 必 逛 大门口 招贴画 与时俱进 动漫 风 年轻化 品牌形象 夜晚 霓虹灯 分外妖娆 华美 壮观 最 银子 最 舍得 下本儿 品牌 实力 登上 百货大楼 正 立面 广告 墙 内外部 环境 非常 优美
",5.0,P,0.9999066353955709,P
"北京市 百货大楼 真的 北京 最 有名 百货商店 洋气 正好 大楼 喷泉 工作 围 一群 喷泉 音乐 声音 起舞 挺 美妙 王府井 相对 往常 少 不过 天气 还 不错
",6.0,P,0.9999740782038444,P
"第一次 逛 北京市 百货大楼 想不到 世界名牌 北京 土特产 营业 面积 两 万平方 好大 北京市 百货大楼 中华人民共和国 成立 北京 建造 第一座 大型 百货 零售 商店 被誉为 新 中国 第一 店 位于 王府井大街 年 月 开业 名为 北京市 百货公司 王府井 百货商店
",0.0,I,0.6794772821320927,P
"没事 逛逛 商场 干净 整洁 不
",1.0,P,0.9545986853867178,P
"话 说 二十年 没 进 王府井 百货大楼 疫情 期间 游客 没有 不用 人挤 悠闲自得 逛商场 真的 不错 百货大楼 地下 还原 北京 六七十年代 生活 布景 粮油 店 爆米花 机器 猪头 场景 历历可见 相比 一层 时尚 新颖 有种 距离感 更 喜欢 地下 旧 时光 情景 再现 更 温馨 家园 感觉
",1.2,P,0.9999891370468353,P
"发现 好玩 地方 免费 太 年代 感 代入 感极强 走进 眼前一亮 回到 小时候 姥姥 推着 车 带 玩 情景 有人 成 打卡 好 地方 楼层 地方 算是 不小 细节 地方 做 很 好 走廊 里 放 自行车 鸟笼 里 小鸟 真的 跳 刚 道具 假 系统 超级玛丽 游戏 手柄 玩 还会 一些 产品 买 糖果 糕点 不过 放心 没有 销售 喜不喜欢 城市 生活节奏 太快 来到 心情 放松 挺 有意思 感谢 百货大楼 忆 童年
",11.9,P,0.9999999399065506,P
"北京 百货大楼 悠久 历史 地方 格局 几十年 没有 变化 服务 风格 商铺 陈列 有些 变化 老 百货 痕迹 英国 哈姆雷 斯 玩具店 入驻 增添 人气 儿童 区 人气 旺 区域 较为 冷清
",-0.2,N,0.9986362170023679,P
"B 区 地下 二层 和平果局 重回 老 北京 主题 展览 很 值得一看 八十年代 老 北京 种类 挺全 缺少 卖 小人书 卖 服装 小时候 文具 橘子 苹果 橡皮 双层 文具盒 展示 跳皮筋 砸 沙包 跳房子 小时候 玩 游戏 更好 卖 麦乳精 好 好多年 没喝 过 小时候 味道 麦乳精
",-1.0,N,0.9999788184013089,P
"打卡 新 中国 第一 店 商场 面积 品牌 多 王府井 必逛 商场 建筑风格 算是 古典 类型 钟表 王府井 步行街 标志 类 建筑 商场 整体 布局合理 优惠 不算 没落 过 一段时间 还好 与时俱进 提高 疫情 恢复 样子
",4.0,P,0.9993325065434772,P
"小时候 妈妈 带 王府井 百货大楼 买 衣服 少 听说 地下 一层 老 北京 风情街 特意 回忆 儿时 记忆 布景 非常 有意思 七十年代 北京 胡同 里 景象 再现 眼前 一节 绿皮 火车 确实 日 照相 打卡 好 地方
",4.0,P,0.9999999954875409,P
"王府井 百货大楼 王府井大街 号 停车场 停车 费劲 建议 停选 一些 停车费 贵 王府井百货 负 一层 网红 打卡 好多 拍照 慕名而来 去年 挤 挤 不动 商场 层 吃 多 楼下 逛街 不必 说 带 好 钱包 走 ┏ ω ☞
",-3.2,N,0.00019757085235938554,N
"第二次 上次 冬天 夏天 位置 王府井大街 王府井百货 负 二层 和平果局 不 国人 浓浓的 乡愁 感觉 小时候 记忆 时代 变 事 中国 初衷 见证 历史 变迁 岁月悠悠 文化 依旧
",0.0,I,0.9998508801404427,P
"逛 王府井 百货大楼 已成 商业 集团 外表 历史感 内部 高大 南馆 高端 奢侈品 国际 接轨 外面 灯饰 定期 更换 每版 很 创意 游客 拍照 留念 夜景 非常 好看 门前 喷泉 面积 很大 小孩子 玩耍 地方 不 逛商场 欣赏 欣赏 游玩 不错
",1.0,P,0.9999998952012729,P
"周末 买 电脑 北京 老牌子 爷爷 百货大楼 小时候 没 来过 装修 真的 很 不错 一层 好多 大牌 美妆 柜台 女鹅 广告 开心 整体 说 买 应有尽有 数字 营销 模式 选择 线 购物 周末 不 多 不过 商场 逛逛 蛮 好
",2.0,P,0.9999999358793225,P
"年 暑假 第一次 北京 喜欢 地方 充满 吸引力 最早 买 华歌尔 内衣 几十年 内里 更换 无数次 北京 百货大楼 外观 魅力 无穷 提个 意见 大热天 早 八点 晚八点 不能 整点 听 大钟 奏响 东方红 洒 音乐 喷泉 ️
",5.0,P,0.9985910486563537,P
"商场 不 共享 充电 宝 商家 不准 配置 充电 宝 真的 太 讨厌 手机 没电 还 找 共享 充电 宝
",-3.0,N,0.5973875841256526,I
"王府井 高大 商场 和平菓局 后人 更 多 疫情 平日 人不太多 商场 面积 品牌 多 质量 好 折扣 多 交通 便利 停车 购物 办 会员 送 积分 免费 商场 历史 必逛 榜
",5.6,P,0.999950122360489,P
"每次 感觉 穿越 回 年前 时光 静止 多年 王府井百货 没 变样 很难 见到 楼梯 建筑 主体 一部分 没有 防火门 隔离开 商场 北馆 B 建成 老 北京 模样 回忆 杀 暴露 年龄 帖子 穿行 好 想 回到 不想 长大 希望 区域 永久 保留 当作 回忆 自留地 王府井百货 多年 没变 服务 五星 服务 差 颗 停车费 小时 元 有点 压力 没事 逛逛 喜欢 路灯 停放 一辆 自行车 胡同 时光 希望 慢些 走
",6.4,P,0.9999837567372687,P
"老 北京 百货大楼 我妈 小时候 最 喜欢 地方 轮到 带 娃 遛 喜欢 三层 玩具店 超级 贴心 玩具 展示台 旁边 大人 坐 椅子 有时候 不是 每次 玩具店 孩子 买 玩具 不买 玩具 逛店 大人 坐在 旁边 看着 孩子 玩儿 孩子 尽情 玩儿 非常 好 离家近 周周
",12.0,P,0.9999999742609194,P
"想当年 百货大楼 多火 小时候 家里人 买 东西 不是 大栅栏 王府井 慢慢 改 西单 东单 百盛 蓝岛 燕莎 取代 老式 商场 现如今 商场 需求 变化 渐渐 遇冷 面临 转型 百货大楼 不是 买 东西 找 回忆
",-1.0,N,0.9999996866638718,P
"商场 一层 化妆品 品牌 国际 一线 二线 品牌 二层 三层 服装 日用百货 百货大楼 服装 很 时髦 营业员 态度 不错 代表 北京 迎接 步行街 逛 吃 游客 微笑 招牌 过 道 里 增加 些 休息 座椅 好 逛商场 最 消耗 体力
",6.7,P,0.8858391462403039,P
"王府井百货 前身 新 中国 第一 店 美誉 北京市 百货大楼 新 中国 第一个 国家 投资 建设 大型 百货商店 成立 初期 承担 平抑 物价 稳定 市场 责任 几十年 发展 变迁 王府井百货 全国 开设 多家 分店 全国 扩展 规模化 发展 百货 连锁 言句 题外话 近期 王府井 股票 一塌糊涂 可惜 没 上车
",3.0,P,0.9927559967129265,P
